H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00102892|0011002267|10|20|875|0194|20120901||3.00|47597670|0||0|47597670
D01|001|00102913|0011002273|10|20|875|0191|20120901||3.00|2935442|0||0|2935442
D01|001|00102917|0011002275|10|20|875|0194|20120901||3.00|9524117|0||0|9524117
D01|001|00102920|0011002278|10|20|875|0194|20120901||4.00|452222233|0||0|452222233
D01|001|00102923|0011002279|10|20|875|0194|20120901||0.00|10083|0||0|10083
D01|001|00102926|0011002282|10|20|875|0194|20120901||3.00|47891593|0||0|47891593
D01|001|00101533|0011002284|10|20|875|0194|20120901||3.00|7034940|0||0|7034940
D01|001|00102952|0011002294|10|20|875|0194|20120901||2.00|552100|0||0|552100
D01|001|00102955|0011002296|10|20|875|0194|20120901||4.00|189439032|0||0|189439032
D01|001|00102971|0011002304|10|20|875|0194|20120901||3.00|6405069|0||0|6405069
D01|001|00102979|0011002307|10|20|875|0194|20120901||3.00|17392022|0||0|17392022
D01|001|00101919|0011002337|10|20|875|0116|20120901||2.00|264132|0||0|264132
D01|001|00103042|0011002339|10|20|875|0194|20120901||0.00|7000|0||0|7000
D01|001|00103038|0011002342|10|20|875|0194|20120901||2.00|240454|0||0|240454
D01|001|00103075|0011002352|10|20|875|0194|20120901||2.00|358746|0||0|358746
D01|001|00103094|0011002364|10|20|875|0194|20120901||3.00|59803462|0||0|59803462
D01|001|00103109|0011002371|10|20|875|0116|20120901||3.00|3271806|0||0|3271806
D01|001|00102027|0011002377|10|20|875|0194|20120901||3.00|21616208|0||0|21616208
D01|001|00102319|0011002385|10|20|875|0194|20120901||2.00|891432|0||0|891432
D01|001|00103165|0011002398|10|20|875|0194|20120901||3.00|32571176|0||0|32571176
D01|001|00103169|0011002401|10|20|875|0194|20120901||3.00|26041648|0||0|26041648
D01|001|00102419|0011002415|10|20|875|0194|20120901||3.00|59653006|0||0|59653006
D01|001|00103203|0011002419|10|20|875|0194|20120901||2.00|191247|0||0|191247
D01|001|00103217|0011002426|10|20|875|0194|20120901||4.00|432046193|0||0|432046193
D01|001|00103242|0011002435|10|20|875|0116|20120901||2.00|751707|0||0|751707
D01|001|00103267|0011002441|10|20|875|0194|20120901||3.00|10788234|0||0|10788234
D01|001|00103269|0011002442|10|20|875|0194|20120901||3.00|30066374|0||0|30066374
D01|001|00103303|0011002450|10|20|875|0116|20120901||0.00|29867|0||0|29867
D01|001|00103304|0011002451|10|20|875|0194|20120901||0.00|49387|0||0|49387
D01|001|00102369|0011002454|10|20|875|0194|20120901||3.00|37959036|0||0|37959036
D01|001|00103318|0011002456|10|20|875|0116|20120901||3.00|42399336|0||0|42399336
